scorer,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000
bodyparts,Observer Nose,Observer Nose,Observer Nose,Observer Right ear,Observer Right ear,Observer Right ear,Observer Left ear,Observer Left ear,Observer Left ear,Demo Nose,Demo Nose,Demo Nose,Demo Right ear,Demo Right ear,Demo Right ear,Demo Left ear,Demo Left ear,Demo Left ear,Light,Light,Light
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
4319,227.0575671,220.1003399,1,243.2848867,217.3675585,1,238.3348546,232.4748926,1,368.1137793,177.8592403,0.999998331,367.6996193,158.8822613,0.999976158,379.9495597,165.9922255,0.999991655,313.1355696,3.141275406,1.00
4320,225.6793287,221.2336702,1,241.5775678,217.8457689,1,238.4722402,232.9008641,1,369.093637,177.096904,0.999996662,367.7373767,157.7536948,0.999990821,379.3760699,166.1391094,0.999992967,312.8516073,2.423803329,1.00
4321,227.0702372,220.0882454,1,242.9637351,217.6074882,1,238.4668522,232.5753469,1,368.6822796,176.7164288,0.999998808,366.4539876,158.1781309,0.99999094,379.3309302,165.594033,0.99999249,313.3404827,2.982923508,1.00
4322,224.8248038,220.0916719,1,243.4418367,217.177896,1,238.4886394,232.8100839,1,368.1490169,178.0329285,0.999999881,363.2918193,159.2270348,0.99998486,379.2163413,165.3604214,0.999998808,313.3603964,2.923262596,1.00
4323,221.9489809,220.8915555,1,242.6123948,215.9915912,1,236.0365916,233.1679721,1,368.6526194,178.2998375,0.999999762,363.797487,159.5276537,0.999971747,378.6109661,166.328892,0.999999166,312.8142185,2.883245468,1.00
4324,222.2636824,220.8619362,1,242.5317483,216.3439407,1,236.4312983,232.7833381,1,367.8392105,178.4100174,0.999999881,363.3106464,159.6388688,0.999975443,378.0265306,166.361907,0.999999166,312.5559368,3.000854492,1.00
4325,222.7297649,220.433524,1,242.5211471,216.976346,1,236.8980297,232.951252,1,366.5367541,179.100044,1,362.4371167,160.5159574,0.999946475,376.9437423,167.2278056,0.999999166,312.7038679,3.151099205,1.00
4326,227.5307876,219.0538373,1,244.4544627,216.4932756,1,237.8425652,231.5832808,1,365.2943439,177.7219703,1,362.3189113,159.5505602,0.999985695,377.3413644,166.5316949,0.999999285,312.8760886,2.828457832,1.00
4327,229.3859588,217.0482335,1,246.393779,215.8863659,1,239.0692019,230.4806752,1,362.671062,177.5008562,1,360.443948,158.7308264,0.999996662,376.6522837,167.1107831,1,312.4364314,2.386856079,1.00
4328,230.0362141,216.369576,1,246.5223906,215.750412,1,238.3842323,230.1565385,1,360.6383171,178.2235399,1,359.3672657,157.8386939,0.999997735,374.7576635,167.7247458,1,312.7971992,3.156301498,1.00
4329,229.8845088,215.4966526,1,246.2167344,215.0253162,1,238.2686861,228.9696363,1,358.2499933,178.5256453,1,359.158669,157.063839,0.999998927,373.8912153,167.5280957,1,312.1373124,2.453520775,1.00
4330,230.3899052,214.9818962,1,245.8743137,215.0961614,1,238.0320339,228.3180586,1,356.8842762,178.5433651,1,358.496582,157.3866726,0.999999404,373.1758699,167.8915739,1,312.4299006,2.464259148,1.00
4331,230.6066282,214.5822513,1,246.0968618,214.8268154,1,238.0250847,227.8185421,1,355.7593916,177.8375263,1,359.3201399,155.9964962,0.999999881,372.2855234,168.2018785,1,312.2572742,2.206062317,1.00
4332,231.4676902,214.3043978,1,246.7055576,215.1256506,1,238.3003561,227.6267892,1,355.4153712,178.1183324,1,358.4953513,156.3423616,0.999999881,372.1224241,167.9669507,1,312.1348004,1.857491493,1.00
4333,230.9879475,213.9413755,1,246.0070469,214.665875,1,238.2802451,227.5600049,1,356.9439393,177.5448556,1,358.5851879,155.0380856,0.999999762,372.0136862,166.6356781,1,312.3890986,2.197062492,1.00
4334,231.1614053,214.2175972,1,245.3929988,214.8667831,1,237.9998865,228.0324622,1,357.3426952,177.1536679,1,358.5689318,154.9164097,0.999999881,371.7532382,167.0716426,1,311.8529601,2.744799614,1.00
4335,234.7224326,214.2271388,1,247.5610056,215.5622246,1,241.1538873,228.3577871,1,356.5071853,178.1934549,1,358.796922,155.2899122,0.999999523,371.7143774,167.0177293,1,312.8577552,2.572753906,1.00
4336,238.0125144,210.6913267,1,252.2152071,213.2767638,1,242.8610982,224.234859,1,356.2181213,178.266547,1,358.3269329,154.9698454,0.999999642,371.1529794,166.8701792,1,313.0301194,2.499428749,1.00
4337,242.8384866,204.9983798,0.999889016,255.6499548,211.9125323,1,246.090764,219.4168167,1,353.8499215,176.7299623,1,357.6789314,154.8219278,1,370.2018161,167.0188382,1,312.4472666,2.104753494,1.00
4338,245.5230991,201.8078785,0.999212861,258.2999562,211.7995911,1,247.2213635,217.6039,1,353.1113286,176.0372138,1,356.7559571,154.492962,1,368.7875662,167.4412799,1,312.4639902,2.827542305,1.00
4339,246.5400507,199.9343081,0.991374195,259.6248927,210.6746259,1,248.4101682,215.7837989,1,345.5023985,172.7046814,1,352.9998863,154.2498555,1,364.560236,167.4621391,1,312.4798269,2.552426338,1.00
4340,247.7551088,199.9345558,0.88679713,261.1020573,210.7113419,1,249.2750974,215.313132,1,338.5720048,170.4049883,1,344.8430908,153.6997766,1,354.316268,167.4449177,1,313.1268296,3.029921532,1.00
4341,247.4127426,199.5259175,0.895542383,261.1379645,210.1231036,1,249.4722967,214.8847766,1,323.9735684,172.6936693,1,333.500726,152.4420471,1,344.1181302,167.6483657,1,312.664412,2.25565052,1.00
4342,248.2660947,199.8473456,0.723761976,261.4018385,210.7467418,1,249.7941012,215.0619791,1,311.437521,176.4133177,1,319.6570442,154.5997901,1,331.1539221,169.2835674,1,312.8850904,2.561527252,1.00
4343,248.0830526,201.0213823,0.807809472,261.4584175,211.5046959,1,249.7917485,214.9278607,1,302.874687,177.8138838,1,309.5149343,157.5080795,1,320.2670002,172.5826187,1,312.8822622,2.658431053,1.00
4344,254.9469259,200.4170694,0.830188096,264.3621545,211.4053106,1,251.9468708,214.3437438,1,298.1087923,177.6095605,1,304.8855886,155.9062991,1,314.7796351,172.1064062,1,312.8339777,2.861985207,1.00
4345,271.0181189,204.708079,0.994789481,273.2040436,212.5760336,1,258.5275469,213.4985763,1,294.3672583,175.9249551,1,301.880038,155.6227942,1,311.2950091,169.2340164,1,312.8814101,2.66028595,1.00
4346,280.2468507,205.5851829,0.998549163,281.2226996,212.3992029,1,266.6307859,215.7651899,1,287.4747591,173.6269031,1,294.0153043,156.0006552,1,303.4061224,169.1472564,1,312.0939116,2.290141106,1.00
4347,293.7013278,203.154326,0.999893427,293.4781216,214.0360172,1,279.9308076,211.4219441,1,277.1235275,176.0844369,1,285.5201017,158.3333185,1,292.1405975,172.4237137,1,312.3495026,2.700613976,1.00
4348,319.3353434,210.096827,1,310.6942041,219.46242,1,303.3366828,208.6623454,1,269.9007664,175.3066449,1,278.4119809,159.3249969,1,284.247879,173.2198936,1,311.9855909,2.593398094,1.00
4349,332.1700242,210.8886733,1,322.5744243,221.9275395,1,317.5813677,207.2816079,1,263.7591262,174.3518834,1,272.9289432,157.6196278,1,277.570588,171.4957175,1,312.3830194,2.342840195,1.00
4350,345.061913,209.8378396,1,333.5545388,221.5728672,1,327.3648834,206.9603763,1,259.8500087,175.6232359,1,267.7397286,159.2521141,1,274.6839132,172.9743916,1,311.5861754,2.241891861,1.00
4351,349.2733687,210.3871894,1,339.0835435,221.8739457,1,331.9579039,206.5408111,1,257.4458523,174.6035593,1,265.2500238,157.6108112,1,273.3954825,170.5478454,1,312.6637516,2.19246006,1.00
4352,353.2446518,208.9306436,1,343.3470097,221.3304988,1,336.5925202,206.3815885,1,254.7075799,172.961997,1,260.745779,156.7418295,1,268.808539,169.2344747,1,313.2567511,2.417900085,1.00
4353,357.8323754,207.5315652,1,348.6541241,220.2476001,1,341.2542789,207.5307326,1,252.4899729,169.5179195,0.999991894,256.0092306,158.2775004,0.999999881,262.357444,169.1590681,1,313.5489588,3.235773087,1.00
4354,361.2241821,207.8369403,1,352.0532508,219.7101049,1,346.8249435,206.4591169,1,249.9757743,170.9148335,0.99970144,252.919571,161.0966449,0.999827087,259.3514525,169.439877,0.999999166,312.5530353,3.265181541,1.00
4355,363.9717808,207.2621732,1,355.4199501,220.3563757,1,351.1533554,206.5057094,1,246.255188,169.7502294,0.999416351,248.9740853,161.5237122,0.998617053,256.5886045,168.4690528,0.999982238,312.6417446,3.042687416,1.00
4356,363.8667841,207.154012,1,356.9486642,222.0002832,1,350.3979781,209.1786623,1,239.7160628,168.9019756,0.999917388,245.7065227,159.6620839,0.999999762,250.6238356,171.2397528,0.99996078,312.4253483,3.176990509,1.00
4357,358.4790571,206.6436133,1,357.6560347,224.5587463,1,344.5980272,215.2738082,1,231.2306931,166.5055673,1,243.243342,156.8310978,1,246.2843359,169.0117135,0.999999881,312.9106727,3.588190079,1.00
4358,352.5765405,205.6334884,1,354.557795,223.8422074,1,338.5335035,216.5515795,1,230.511179,166.5645819,1,242.1057516,157.4970578,1,244.6090611,168.9069986,0.999999762,312.8220539,3.788972855,1.00
4359,349.6434338,206.7665288,0.999996066,352.7674232,223.7868426,1,337.1282144,218.256968,1,230.1767523,165.131101,1,242.4179287,155.4192486,1,244.6394392,168.0663919,1,221.3578795,163.999518,1.00
4360,348.0463652,206.1628129,0.999995828,352.4332232,222.2865992,1,336.464529,216.7549539,1,229.1892571,165.6660712,1,240.3771105,156.5904015,1,242.2070296,167.7275732,1,220.417485,163.9439429,1.00
4361,344.0511823,205.1115947,0.999558151,349.5833538,219.936636,1,331.84443,215.5531807,1,228.4089466,164.041667,1,240.420629,155.6123662,1,244.3985376,166.9207571,1,311.9348891,2.526449203,1.00
4362,333.8695372,204.4929026,0.983053148,347.4378961,217.3980598,0.999999881,329.0171075,216.558599,0.999999881,228.9935893,162.7423091,1,239.0794737,154.2469459,1,242.7325416,165.0215703,1,218.9426718,159.3235288,1.00
4363,326.3455622,201.7494273,0.999998689,343.0748141,214.4755969,1,325.4203081,215.2272944,1,228.4516312,163.9938712,1,240.9905252,154.0030479,1,245.3952184,165.9206157,1,219.4533725,158.9367104,0.73
4364,323.8101903,202.3407593,0.999999881,340.4580851,214.3211827,1,323.5224375,216.0468278,1,228.058432,163.9179921,1,240.5110083,153.5939708,1,244.972677,165.6893847,1,219.2156453,159.0343537,0.65
4365,323.3654296,201.0088794,0.999999642,338.4209509,212.5080032,1,320.7866416,214.4794078,1,228.0749938,164.0411482,1,240.4599066,153.9667382,1,244.8297907,165.7153116,1,219.2472353,159.1142168,0.53
4366,319.9640322,199.772325,0.999901295,334.3570876,210.0782261,1,316.3929243,212.3718021,1,227.8925218,163.6450887,1,240.4025836,153.5724144,1,244.6704054,165.3324437,1,219.0927548,159.0467095,0.64
4367,309.9256506,202.5265487,0.991403282,324.9028358,209.4107015,1,306.4788675,210.7883159,1,227.7650998,164.111805,1,240.3774185,154.1623664,1,244.9058433,165.3296515,1,219.0644598,159.3015575,0.34
4368,291.8418011,202.0591698,0.999999642,308.9381155,207.988688,0.999999762,292.3130344,213.8311416,1,227.3539501,164.1182709,1,239.6352994,154.3049226,1,244.4577525,164.5723248,1,218.8257575,159.7958217,0.25
4369,286.4948087,203.1371542,0.999999881,300.9308628,205.5415089,1,286.7346177,213.4873074,1,226.1682189,163.5157008,1,237.8657569,152.7142181,1,243.8016882,164.3024734,1,218.5548625,160.2571821,0.50
4370,278.6482174,203.293385,1,295.2193754,205.1205001,1,282.0910149,215.6409373,1,224.4037161,161.6331306,1,235.2168379,150.6235425,1,240.4746351,164.3286705,1,218.4524651,160.3467331,0.04
4371,272.4008346,204.2549686,1,288.4064884,203.9238754,1,278.0470896,216.3807993,1,221.1783341,160.1280718,1,232.6708953,150.8651037,1,236.6217591,164.2155333,1,218.3176718,160.3882148,0.01
4372,267.1227158,205.3062229,1,282.9863899,202.0975366,1,275.0703734,215.7330739,1,220.0530491,159.9667094,1,231.067055,151.2179604,1,234.8139081,163.7435322,1,219.7085225,160.773881,0.37
4373,260.8784698,205.5824251,1,276.8577669,202.2632427,1,270.030601,215.9909165,1,220.9293565,161.1024966,1,232.4477334,150.6142063,1,237.389212,163.7906842,1,217.8925552,159.1230865,0.00
4374,252.5103493,204.9517002,1,269.6648684,200.7876472,1,264.781693,215.530093,1,221.0380526,161.0646791,1,231.8117006,151.3677826,1,236.8963053,164.2324562,1,218.0758591,158.5789406,0.03
4375,248.4818079,206.6025343,1,265.3538103,201.3673606,1,261.2490375,216.2260242,1,219.8674307,161.4213324,1,228.958333,151.8820589,1,232.9912372,164.8821249,1,218.2736543,158.1683071,1.00
4376,245.974167,205.8146982,1,262.6350062,201.9137511,1,257.1549473,217.5540419,1,220.5653582,159.9770126,1,229.8179679,149.8539848,1,234.5635867,162.8530025,1,218.1013603,158.7732699,0.53
4377,245.0402473,205.0385504,1,260.6002871,203.3725724,1,253.6186831,218.1429367,1,221.6209106,158.8963366,1,230.754456,147.8784046,1,235.8944001,161.4191766,1,218.3704532,158.4654739,0.01
4378,244.9632967,205.8768158,1,261.4711823,205.0777845,1,252.7128631,219.0658312,1,220.1625891,160.4844837,1,228.0420002,149.2999477,1,232.1947026,162.1018238,1,217.4512389,154.9206529,0.99
4379,246.0022364,207.2890439,1,261.1814634,207.5508981,1,254.2252972,220.0097784,1,218.9878527,161.2831759,1,225.4737148,151.451344,1,229.043166,162.3987136,1,217.5122619,154.242692,1.00
4380,247.1571779,207.5670896,1,261.4567049,208.887753,1,254.9700868,220.1396579,1,219.6377025,160.9920616,1,226.7633625,150.1322622,1,229.3559383,162.4799333,1,217.6627316,154.480711,1.00
4381,247.0414824,207.9437122,1,261.9826472,208.8903112,1,255.0917583,220.1758015,1,221.2366012,158.6426442,1,227.9641344,148.3884106,1,231.0431588,160.6662498,1,219.5764988,158.2969236,0.99
4382,247.0400648,208.4669156,1,262.4118037,208.7473469,1,255.0303707,220.1612438,1,221.6145179,158.5888283,1,229.1371142,148.0482407,1,232.7512708,160.6856112,1,219.654808,158.4659083,0.83
4383,245.6877778,208.5376959,1,262.6079881,208.0098028,1,254.5922866,220.0165781,1,219.9616327,159.3047867,1,226.8108056,148.4355831,1,229.2430542,160.2907929,1,219.5933019,158.2517033,1.00
4384,246.1571026,208.6677074,1,262.9625022,208.159761,1,255.2140808,220.1972609,1,218.6281223,159.6320965,1,225.6966743,148.6377859,1,227.9054657,160.8204789,1,219.1005787,158.2686913,1.00
4385,245.6233591,209.4798851,1,263.2884061,208.6986599,1,254.4976234,220.7415332,1,219.4215751,158.0169418,1,227.5772026,147.2128386,1,229.4633486,160.0656981,1,219.9027174,165.6712208,0.99
4386,245.1854953,209.2661338,1,262.6961417,207.9058845,1,254.3284304,220.3557024,1,219.3423371,158.1006477,1,226.5460274,147.1358256,1,229.1172639,160.3419614,1,219.8369973,166.0446463,0.99
4387,244.1947145,208.586679,1,262.046396,208.5010133,1,253.3953748,219.8609743,1,218.4401717,161.1002474,1,225.4747267,150.9573374,1,228.7356591,161.6860971,1,217.9873655,152.9363799,1.00
4388,244.4472905,208.6878271,1,262.501271,207.9341815,1,253.9466301,219.9110691,1,219.9270558,159.3542285,1,227.0731671,147.1108108,1,229.9485005,160.9332161,1,219.0846768,157.9537302,0.99
4389,244.5736849,208.3784461,1,262.6440542,207.8041596,1,253.8048636,219.5862937,1,221.2603041,158.8328371,1,228.7062247,146.9243989,1,232.2556973,160.6017046,1,219.4985465,158.2514367,0.96
4390,244.3546591,208.3400364,1,262.1983759,208.4751935,1,253.6728665,220.0595247,1,218.7238188,161.2558236,1,225.6899176,150.9540186,1,228.7846034,161.9987383,1,217.8409653,153.9180984,1.00
4391,244.2481441,208.1864443,1,262.2101765,208.3593764,1,253.4154855,219.7100219,1,218.6102061,161.5087128,1,225.9494219,151.1978407,1,229.1974435,162.1743913,1,217.8362362,153.3645554,1.00
4392,244.8252292,209.0664649,1,262.6777983,207.8035526,1,254.2988608,220.0735684,1,221.2976189,158.6079786,1,228.4935258,146.3003492,1,232.8682036,160.0193429,1,219.2859423,158.7560086,0.62
4393,244.5483667,208.8611665,1,262.3082144,208.1734791,1,253.8283228,219.9972212,1,219.6822209,158.5345099,1,226.959978,146.6851382,1,231.1350777,160.459959,1,218.0352291,157.4346876,0.94
4394,243.0660806,208.9907374,1,259.6980462,208.4604797,1,252.3821427,220.1208399,1,222.4378054,156.2066443,1,227.6709107,146.7977412,1,232.320992,158.7508967,0.999998093,313.0236359,294.7525167,1.00
4395,243.1067472,208.9326072,1,258.2410011,209.4571233,1,251.94138,220.0749424,1,223.3229303,155.7010337,1,229.0185424,146.4590791,1,233.2540343,158.2100482,0.999999046,313.7457709,291.2071095,1.00
4396,243.1979465,209.1095099,1,258.4672931,209.4097381,1,252.4758224,220.5909038,1,223.3908119,155.808643,1,228.9494732,146.7096329,1,233.3120236,158.829154,0.999997973,314.0447924,290.6802489,1.00
4397,242.9826121,209.168057,1,257.4599364,209.5162158,1,251.905127,220.9166644,1,223.6820564,155.6696434,1,230.6477239,148.0377283,1,233.5094745,158.8362393,0.999999523,313.5870283,291.0593244,1.00
4398,242.5850925,209.452177,1,257.20981,209.7629676,1,251.5719242,221.2730742,1,224.5022006,155.1091399,1,230.1526914,145.9797246,1,234.0388932,158.6901379,0.999997377,313.5632799,290.7168893,1.00
4399,242.8739958,208.9380012,1,257.3129439,209.5523081,1,251.6047873,221.0636171,1,224.8703094,156.1221873,1,230.7105412,146.9736979,1,234.7284919,159.4137435,0.999999523,313.4465911,290.4172248,1.00
4400,243.0398564,209.1313591,1,257.3075285,209.9310818,1,251.3756428,221.1320279,1,223.9113629,157.3810414,1,230.4075894,148.4600352,1,232.738512,160.9323909,0.999999881,313.6031339,290.2251778,1.00
4401,245.5236721,208.0197992,1,259.243197,208.3865733,1,252.1968457,219.54984,1,224.9630771,157.3100475,1,230.7589524,148.5958959,1,233.0970936,160.5123546,0.999999881,313.6416166,290.3163515,1.00
4402,245.5447912,207.5541964,1,258.6788498,207.1038389,1,252.3284735,218.8190527,1,225.1501422,155.7612728,1,231.3457434,147.2991365,1,233.6602528,160.0303226,0.999999762,313.6355808,290.5300807,1.00
4403,244.8671961,207.6086981,1,257.5221248,204.6856267,1,252.7916971,218.4139757,1,225.8852198,157.7796502,1,231.4566293,149.1812624,1,235.1744636,161.7127717,1,313.5665295,290.1688448,1.00
4404,244.2892942,207.7111216,1,256.2027326,204.5036072,1,252.396521,218.5215397,1,226.8996127,158.4478114,1,231.5952082,149.7057414,1,235.9774423,161.9196076,1,313.4088178,290.8569189,1.00
4405,245.0138749,208.3185596,1,258.0699091,204.5841556,1,253.4068276,218.8470192,1,227.7163217,158.3392754,1,231.7716711,149.4917854,1,236.5457516,161.6920648,0.999999523,313.5662003,291.1650684,1.00
4406,245.9461029,207.9925897,1,258.5088464,205.2555704,1,254.2370059,218.9534745,1,227.494518,159.7358208,1,230.8233898,149.5563029,1,237.2295036,161.9634254,1,313.3764284,291.1172016,1.00
4407,246.4257841,208.0432935,1,258.6919264,205.2736826,1,254.3670883,218.8250351,1,228.0046551,159.8659949,1,231.301903,149.4761673,1,239.2167008,162.5631801,1,313.5001144,290.7635773,1.00
4408,246.1823554,207.6565878,1,258.3226293,205.2414474,1,253.6076221,218.7148061,1,228.0950742,159.2990627,1,231.5564916,149.2174451,1,238.6955433,162.3295846,1,314.0137162,291.2902369,1.00
4409,244.6167311,209.8149352,1,259.1019937,206.8438914,1,253.2906307,220.1977959,1,227.6004909,159.6267941,1,231.7271836,149.4029425,1,238.9774613,163.026398,1,225.0561423,222.8723969,1.00
4410,245.1892225,209.5325232,1,259.6868176,207.6203582,1,253.220782,220.4468861,1,228.2775203,160.2102809,1,232.2204938,149.6803309,1,239.941366,163.5216961,1,224.8371434,222.287492,1.00
4411,245.2344602,209.7178407,1,259.821832,208.1609874,1,253.8438361,220.1540653,1,227.3460184,160.2774587,1,231.9052463,149.5235666,1,239.3357894,163.4359847,1,224.5827818,222.7104061,1.00
4412,245.1528209,209.586113,1,259.8110779,208.2888455,1,253.7600127,220.1879819,1,227.3235488,160.4200773,1,231.5309551,149.9291434,1,239.1000693,163.5460371,1,224.8826666,222.5164201,1.00
4413,244.9374166,210.094615,1,259.7902616,208.4223819,1,253.9804789,220.5672066,1,227.1533115,160.3797898,1,232.1517158,150.138047,1,239.0810559,163.8478421,1,224.7954879,222.6441751,1.00
4414,243.670169,210.328568,1,259.2293893,207.7137613,1,253.5751292,220.1864901,1,227.6943833,159.645611,1,232.3541412,149.5944777,1,239.5161619,163.251893,1,224.9152198,222.5797756,1.00
4415,241.0966475,211.9145803,1,256.5427942,205.4986287,1,252.6116108,221.2653,1,228.0635974,160.3082252,1,232.3795195,149.9902012,1,240.1125984,163.5760972,1,225.1072145,222.7573404,1.00
4416,237.3099486,215.9413569,1,252.2269102,206.0231228,1,249.541554,223.3031938,1,227.739829,160.3510685,1,233.9473028,151.0843613,1,240.6732521,163.909586,0.999999881,224.8935862,221.5243726,1.00
